2.2058e-07,2.1595e-07,2.2207e-07,2.1838e-07,2.2202e-07,2.2777e-07,2.2803e-07,2.3096e-07,2.3608e-07,2.3524e-07,2.4156e-07,2.3917e-07,2.439e-07,2.5483e-07,2.5756e-07,2.6014e-07,2.7549e-07,2.7563e-07,2.7314e-07,2.6919e-07,2.6908e-07,2.7657e-07,2.7503e-07,2.7805e-07,2.8327e-07,2.9785e-07,2.8746e-07,3.0309e-07,3.1216e-07,3.0832e-07,3.0159e-07,2.8929e-07,2.7231e-07,2.8456e-07,2.843e-07,2.6939e-07,2.7916e-07,2.7449e-07,2.65e-07,2.6588e-07,2.6463e-07,2.6784e-07,2.6252e-07,2.6475e-07,2.6262e-07,2.7685e-07,2.7907e-07,2.7783e-07,2.8009e-07,2.769e-07,2.8765e-07,2.8949e-07,3.0117e-07,2.9411e-07,3.0307e-07,2.9979e-07,3.0556e-07,3.0305e-07,3.1586e-07,3.2011e-07,3.1935e-07,3.2022e-07,3.2993e-07,3.113e-07,3.3231e-07,3.4326e-07,3.4341e-07,3.4851e-07,3.4774e-07,3.469e-07,3.5822e-07,3.4948e-07,3.3805e-07,3.3097e-07,3.1303e-07,3.0943e-07,3.0604e-07,3.1332e-07,3.1199e-07,3.1414e-07,3.3357e-07,3.3652e-07,3.4374e-07
2.2418e-07,2.2045e-07,2.2565e-07,2.2282e-07,2.249e-07,2.3108e-07,2.3316e-07,2.4232e-07,2.4313e-07,2.3827e-07,2.4684e-07,2.4249e-07,2.4884e-07,2.5866e-07,2.6497e-07,2.6901e-07,2.8144e-07,2.8103e-07,2.8087e-07,2.746e-07,2.7255e-07,2.8712e-07,2.8084e-07,2.8679e-07,2.8846e-07,2.9974e-07,2.951e-07,3.0857e-07,3.1729e-07,3.2359e-07,3.0673e-07,2.9683e-07,2.7685e-07,2.8901e-07,2.9213e-07,2.8188e-07,2.8756e-07,2.8306e-07,2.7195e-07,2.7085e-07,2.732e-07,2.7156e-07,2.7599e-07,2.6784e-07,2.6984e-07,2.8053e-07,2.868e-07,2.8357e-07,2.8773e-07,2.8584e-07,2.9091e-07,2.984e-07,3.0876e-07,3.0111e-07,3.0772e-07,3.0582e-07,3.1296e-07,3.1017e-07,3.2108e-07,3.2499e-07,3.2392e-07,3.3023e-07,3.4033e-07,3.1983e-07,3.3695e-07,3.4901e-07,3.5407e-07,3.5478e-07,3.57e-07,3.5424e-07,3.6308e-07,3.5672e-07,3.4623e-07,3.3761e-07,3.2071e-07,3.224e-07,3.1259e-07,3.1646e-07,3.1733e-07,3.2529e-07,3.4193e-07,3.4121e-07,3.5493e-07
2.2633e-07,2.2761e-07,2.3119e-07,2.2691e-07,2.2767e-07,2.3416e-07,2.368e-07,2.457e-07,2.4878e-07,2.3937e-07,2.5003e-07,2.547e-07,2.5433e-07,2.6324e-07,2.7321e-07,2.7993e-07,2.8515e-07,2.8522e-07,2.8741e-07,2.8245e-07,2.7938e-07,2.9225e-07,2.8533e-07,2.941e-07,2.9428e-07,3.0239e-07,3.0201e-07,3.138e-07,3.246e-07,3.2818e-07,3.1389e-07,3.0227e-07,2.8435e-07,2.939e-07,2.9415e-07,2.9043e-07,2.9623e-07,2.8846e-07,2.816e-07,2.7721e-07,2.7685e-07,2.7864e-07,2.8084e-07,2.7622e-07,2.7627e-07,2.8252e-07,2.965e-07,2.8803e-07,2.9998e-07,2.9199e-07,2.9801e-07,3.0618e-07,3.1427e-07,3.0719e-07,3.1397e-07,3.1741e-07,3.1968e-07,3.2206e-07,3.2947e-07,3.2993e-07,3.3127e-07,3.3772e-07,3.4569e-07,3.3889e-07,3.4126e-07,3.517e-07,3.6002e-07,3.6268e-07,3.6298e-07,3.637e-07,3.7225e-07,3.6532e-07,3.5413e-07,3.4773e-07,3.3357e-07,3.2646e-07,3.2468e-07,3.2755e-07,3.2472e-07,3.3335e-07,3.4802e-07,3.4717e-07,3.6562e-07
2.2704e-07,2.3477e-07,2.3248e-07,2.3213e-07,2.3144e-07,2.4045e-07,2.4604e-07,2.4854e-07,2.5478e-07,2.4925e-07,2.5314e-07,2.6836e-07,2.6695e-07,2.7021e-07,2.7796e-07,2.8743e-07,2.8738e-07,2.9119e-07,2.9547e-07,2.8803e-07,2.9113e-07,2.9786e-07,2.9215e-07,2.9904e-07,2.9994e-07,3.063e-07,3.0962e-07,3.1885e-07,3.3382e-07,3.3425e-07,3.2203e-07,3.09e-07,2.9662e-07,2.9988e-07,2.994e-07,2.9516e-07,3.0142e-07,2.9251e-07,2.8767e-07,2.8744e-07,2.8531e-07,2.8587e-07,2.847e-07,2.8536e-07,2.8597e-07,2.8551e-07,3.0277e-07,2.9461e-07,3.0748e-07,2.9668e-07,3.0418e-07,3.1313e-07,3.2021e-07,3.156e-07,3.2137e-07,3.3068e-07,3.2853e-07,3.3062e-07,3.3556e-07,3.4079e-07,3.369e-07,3.5161e-07,3.5009e-07,3.5611e-07,3.5316e-07,3.5716e-07,3.6817e-07,3.7731e-07,3.7244e-07,3.7881e-07,3.8183e-07,3.7497e-07,3.5856e-07,3.5747e-07,3.4841e-07,3.3116e-07,3.3731e-07,3.4015e-07,3.3297e-07,3.4097e-07,3.5338e-07,3.569e-07,3.7408e-07
2.2583e-07,2.391e-07,2.3682e-07,2.34e-07,2.3435e-07,2.4208e-07,2.4958e-07,2.5064e-07,2.5363e-07,2.5677e-07,2.5437e-07,2.6901e-07,2.7109e-07,2.6878e-07,2.7869e-07,2.8591e-07,2.9593e-07,2.9513e-07,2.9803e-07,2.8959e-07,2.9602e-07,2.9408e-07,2.9754e-07,3.0685e-07,3.0226e-07,3.1323e-07,3.1051e-07,3.213e-07,3.3205e-07,3.3677e-07,3.216e-07,3.1459e-07,2.9505e-07,2.9997e-07,2.987e-07,2.9965e-07,3.0054e-07,2.9242e-07,2.8751e-07,2.9221e-07,2.8943e-07,2.8567e-07,2.8626e-07,2.8737e-07,2.9328e-07,2.8564e-07,3.042e-07,3.044e-07,3.0585e-07,2.9833e-07,3.1048e-07,3.1676e-07,3.1851e-07,3.1897e-07,3.2239e-07,3.3209e-07,3.3077e-07,3.3604e-07,3.3639e-07,3.5073e-07,3.3658e-07,3.5619e-07,3.5461e-07,3.5899e-07,3.5915e-07,3.594e-07,3.7207e-07,3.8714e-07,3.7912e-07,3.8826e-07,3.8143e-07,3.7298e-07,3.6196e-07,3.5558e-07,3.5598e-07,3.3753e-07,3.4022e-07,3.4052e-07,3.3609e-07,3.442e-07,3.5486e-07,3.642e-07,3.7676e-07
2.297e-07,2.4401e-07,2.3781e-07,2.3814e-07,2.3749e-07,2.4351e-07,2.5074e-07,2.5415e-07,2.5331e-07,2.5805e-07,2.5961e-07,2.7062e-07,2.7531e-07,2.7439e-07,2.8209e-07,2.8893e-07,3.0619e-07,3.0259e-07,3.0013e-07,2.9632e-07,3.0019e-07,2.9962e-07,3.0569e-07,3.1674e-07,3.0498e-07,3.2089e-07,3.1252e-07,3.2547e-07,3.3848e-07,3.4012e-07,3.2489e-07,3.1802e-07,3.0304e-07,3.0289e-07,2.9932e-07,3.0703e-07,3.0093e-07,2.9626e-07,2.9319e-07,2.925e-07,2.9069e-07,2.9012e-07,2.9377e-07,2.9302e-07,2.9567e-07,2.8612e-07,3.0701e-07,3.1288e-07,3.0654e-07,3.018e-07,3.2033e-07,3.2024e-07,3.2186e-07,3.2097e-07,3.2616e-07,3.3495e-07,3.351e-07,3.4503e-07,3.3831e-07,3.5022e-07,3.4225e-07,3.592e-07,3.6042e-07,3.6232e-07,3.6178e-07,3.6273e-07,3.7153e-07,3.9017e-07,3.8281e-07,3.9157e-07,3.8702e-07,3.759e-07,3.686e-07,3.5582e-07,3.5797e-07,3.451e-07,3.4269e-07,3.4226e-07,3.4189e-07,3.4491e-07,3.6101e-07,3.6908e-07,3.8099e-07
2.3407e-07,2.4475e-07,2.3907e-07,2.476e-07,2.3832e-07,2.4328e-07,2.5392e-07,2.5629e-07,2.5348e-07,2.5678e-07,2.6258e-07,2.7208e-07,2.7442e-07,2.7695e-07,2.8652e-07,2.9209e-07,3.0635e-07,3.061e-07,3.0116e-07,3.0018e-07,3.0217e-07,3.0062e-07,3.113e-07,3.1642e-07,3.0964e-07,3.1956e-07,3.1756e-07,3.2669e-07,3.4161e-07,3.406e-07,3.2734e-07,3.2109e-07,3.0521e-07,3.1303e-07,2.9892e-07,3.0803e-07,3.0166e-07,2.9759e-07,2.9686e-07,2.9669e-07,2.9174e-07,2.9299e-07,2.9987e-07,2.9528e-07,2.9987e-07,2.9627e-07,3.0845e-07,3.1358e-07,3.0914e-07,3.0422e-07,3.2157e-07,3.2318e-07,3.218e-07,3.2338e-07,3.276e-07,3.3604e-07,3.3676e-07,3.491e-07,3.373e-07,3.5371e-07,3.484e-07,3.618e-07,3.6655e-07,3.6527e-07,3.6465e-07,3.7395e-07,3.7543e-07,3.9224e-07,3.8249e-07,3.896e-07,3.9106e-07,3.7763e-07,3.6965e-07,3.5662e-07,3.5564e-07,3.4829e-07,3.4832e-07,3.4172e-07,3.4459e-07,3.4762e-07,3.6415e-07,3.6824e-07,3.8644e-07
2.2904e-07,2.4438e-07,2.3873e-07,2.525e-07,2.4675e-07,2.4221e-07,2.5564e-07,2.5724e-07,2.5302e-07,2.6072e-07,2.613e-07,2.6503e-07,2.7286e-07,2.7805e-07,2.9076e-07,2.9216e-07,3.0199e-07,3.0888e-07,3.0105e-07,2.9591e-07,3.0305e-07,2.995e-07,3.0846e-07,3.1425e-07,3.1176e-07,3.1501e-07,3.2058e-07,3.235e-07,3.4211e-07,3.395e-07,3.3155e-07,3.2326e-07,3.0963e-07,3.1414e-07,2.9885e-07,3.0788e-07,3.0005e-07,2.953e-07,2.9263e-07,2.9974e-07,2.9213e-07,2.8881e-07,2.956e-07,2.9108e-07,2.956e-07,3.0071e-07,3.1218e-07,3.0911e-07,3.0647e-07,3.079e-07,3.1765e-07,3.1925e-07,3.2092e-07,3.1877e-07,3.3212e-07,3.3633e-07,3.3559e-07,3.4734e-07,3.3514e-07,3.4925e-07,3.525e-07,3.5665e-07,3.6931e-07,3.6007e-07,3.6048e-07,3.7726e-07,3.7654e-07,3.8665e-07,3.8099e-07,3.8405e-07,3.8555e-07,3.7225e-07,3.6856e-07,3.6193e-07,3.5117e-07,3.4414e-07,3.4336e-07,3.3997e-07,3.4132e-07,3.4706e-07,3.5896e-07,3.6452e-07,3.8614e-07
2.2636e-07,2.4151e-07,2.38e-07,2.513e-07,2.557e-07,2.4256e-07,2.5414e-07,2.5824e-07,2.5212e-07,2.6675e-07,2.6197e-07,2.6506e-07,2.7189e-07,2.8209e-07,2.941e-07,2.9252e-07,2.9758e-07,3.1208e-07,3.0029e-07,2.951e-07,3.05e-07,2.9952e-07,3.0484e-07,3.1057e-07,3.081e-07,3.1388e-07,3.1996e-07,3.2077e-07,3.4323e-07,3.4242e-07,3.3563e-07,3.2324e-07,3.06e-07,3.1045e-07,3.0198e-07,3.0353e-07,2.9806e-07,2.9717e-07,2.892e-07,2.9673e-07,2.9251e-07,2.8682e-07,2.9285e-07,2.8766e-07,2.9919e-07,2.9718e-07,3.0926e-07,3.0694e-07,3.075e-07,3.1338e-07,3.1487e-07,3.2127e-07,3.2386e-07,3.1503e-07,3.2822e-07,3.326e-07,3.3585e-07,3.4514e-07,3.3661e-07,3.4637e-07,3.5068e-07,3.5094e-07,3.6497e-07,3.5584e-07,3.6082e-07,3.7615e-07,3.7528e-07,3.8326e-07,3.8609e-07,3.8174e-07,3.8351e-07,3.6382e-07,3.7084e-07,3.5807e-07,3.4705e-07,3.401e-07,3.3933e-07,3.3598e-07,3.4257e-07,3.4407e-07,3.5949e-07,3.6571e-07,3.8161e-07
2.2569e-07,2.408e-07,2.4122e-07,2.5056e-07,2.5494e-07,2.4603e-07,2.5339e-07,2.5748e-07,2.5138e-07,2.7041e-07,2.6421e-07,2.6995e-07,2.7109e-07,2.8528e-07,2.9665e-07,2.9276e-07,2.9782e-07,3.1507e-07,3.0543e-07,3.0108e-07,3.0513e-07,3.0496e-07,3.0571e-07,3.1428e-07,3.1025e-07,3.1545e-07,3.2011e-07,3.1982e-07,3.4221e-07,3.4141e-07,3.3464e-07,3.2229e-07,3.1175e-07,3.1229e-07,3.0587e-07,3.093e-07,2.995e-07,2.9791e-07,2.8982e-07,2.9789e-07,2.9314e-07,2.9228e-07,2.9128e-07,2.8681e-07,2.9988e-07,2.9971e-07,3.0835e-07,3.063e-07,3.1025e-07,3.1542e-07,3.1394e-07,3.2093e-07,3.281e-07,3.2112e-07,3.3597e-07,3.3634e-07,3.3708e-07,3.4382e-07,3.4372e-07,3.4534e-07,3.5459e-07,3.5212e-07,3.639e-07,3.5918e-07,3.6416e-07,3.7504e-07,3.7462e-07,3.8212e-07,3.8549e-07,3.8551e-07,3.8238e-07,3.6951e-07,3.7267e-07,3.6373e-07,3.4696e-07,3.4392e-07,3.4723e-07,3.3949e-07,3.4156e-07,3.4397e-07,3.6177e-07,3.6724e-07,3.8049e-07
2.2843e-07,2.4317e-07,2.4826e-07,2.5181e-07,2.5553e-07,2.4614e-07,2.589e-07,2.6187e-07,2.5203e-07,2.7388e-07,2.6624e-07,2.7594e-07,2.7392e-07,2.8652e-07,3.0092e-07,2.9316e-07,3.0305e-07,3.1972e-07,3.1392e-07,3.0847e-07,3.0614e-07,3.0588e-07,3.0936e-07,3.1693e-07,3.1206e-07,3.1605e-07,3.2185e-07,3.2684e-07,3.4511e-07,3.4782e-07,3.4014e-07,3.2623e-07,3.1345e-07,3.1455e-07,3.0878e-07,3.145e-07,3.0417e-07,3.0162e-07,2.9132e-07,2.99e-07,2.9637e-07,2.9895e-07,2.9589e-07,2.909e-07,3.006e-07,3.0257e-07,3.1412e-07,3.0823e-07,3.1672e-07,3.1708e-07,3.1494e-07,3.247e-07,3.3105e-07,3.2665e-07,3.3742e-07,3.3872e-07,3.409e-07,3.4613e-07,3.4831e-07,3.4641e-07,3.573e-07,3.5656e-07,3.6771e-07,3.6343e-07,3.6992e-07,3.7851e-07,3.7501e-07,3.851e-07,3.9333e-07,3.8894e-07,3.8399e-07,3.7556e-07,3.7347e-07,3.6915e-07,3.4821e-07,3.4576e-07,3.4912e-07,3.412e-07,3.4649e-07,3.4604e-07,3.6294e-07,3.7103e-07,3.8174e-07
2.3568e-07,2.4069e-07,2.4946e-07,2.5157e-07,2.5529e-07,2.4591e-07,2.5572e-07,2.5736e-07,2.5126e-07,2.738e-07,2.6599e-07,2.7568e-07,2.7351e-07,2.8754e-07,2.9651e-07,2.9289e-07,3.0003e-07,3.1943e-07,3.1056e-07,3.0818e-07,3.0499e-07,3.0678e-07,3.0908e-07,3.1773e-07,3.1011e-07,3.1725e-07,3.1996e-07,3.3292e-07,3.5117e-07,3.52e-07,3.405e-07,3.292e-07,3.1317e-07,3.1426e-07,3.0681e-07,3.1852e-07,3.062e-07,2.9777e-07,2.9145e-07,2.9996e-07,2.961e-07,2.9867e-07,2.9544e-07,2.9504e-07,3.0032e-07,3.0229e-07,3.0865e-07,3.0616e-07,3.1643e-07,3.1696e-07,3.1689e-07,3.2078e-07,3.3386e-07,3.2956e-07,3.3711e-07,3.3684e-07,3.4038e-07,3.4581e-07,3.461e-07,3.4326e-07,3.6132e-07,3.5623e-07,3.6737e-07,3.6309e-07,3.7388e-07,3.7487e-07,3.7654e-07,3.8475e-07,3.9188e-07,3.9096e-07,3.8363e-07,3.7624e-07,3.7508e-07,3.6356e-07,3.4788e-07,3.4376e-07,3.4707e-07,3.4579e-07,3.4617e-07,3.4846e-07,3.6254e-07,3.6787e-07,3.8031e-07
2.3939e-07,2.4352e-07,2.5333e-07,2.5754e-07,2.5784e-07,2.5194e-07,2.6254e-07,2.6225e-07,2.5452e-07,2.7602e-07,2.7679e-07,2.7634e-07,2.7985e-07,2.9081e-07,3.0135e-07,2.9918e-07,3.0487e-07,3.2147e-07,3.1749e-07,3.1256e-07,3.1017e-07,3.0998e-07,3.0981e-07,3.2051e-07,3.1305e-07,3.1839e-07,3.2231e-07,3.4187e-07,3.5717e-07,3.5858e-07,3.4693e-07,3.3282e-07,3.1811e-07,3.1712e-07,3.1179e-07,3.2121e-07,3.0932e-07,3.0205e-07,2.9432e-07,3.0409e-07,3.054e-07,2.9938e-07,3.0134e-07,3.0065e-07,3.0365e-07,3.0415e-07,3.1593e-07,3.0927e-07,3.2234e-07,3.2042e-07,3.2254e-07,3.2416e-07,3.3819e-07,3.3807e-07,3.443e-07,3.4019e-07,3.4384e-07,3.4905e-07,3.5677e-07,3.4691e-07,3.6606e-07,3.5996e-07,3.7199e-07,3.685e-07,3.7969e-07,3.7905e-07,3.8274e-07,3.8929e-07,3.939e-07,3.9477e-07,3.8987e-07,3.7929e-07,3.8253e-07,3.6968e-07,3.5658e-07,3.4626e-07,3.4761e-07,3.5329e-07,3.5226e-07,3.5058e-07,3.6432e-07,3.74e-07,3.8453e-07
2.4271e-07,2.4565e-07,2.5883e-07,2.5997e-07,2.6355e-07,2.5431e-07,2.6896e-07,2.7179e-07,2.5942e-07,2.7862e-07,2.7912e-07,2.7653e-07,2.8249e-07,2.9368e-07,3.0212e-07,3.0678e-07,3.0774e-07,3.2327e-07,3.1644e-07,3.1551e-07,3.1426e-07,3.1721e-07,3.1312e-07,3.2353e-07,3.1449e-07,3.2314e-07,3.2654e-07,3.482e-07,3.6053e-07,3.6196e-07,3.5021e-07,3.3897e-07,3.1787e-07,3.2189e-07,3.1879e-07,3.2424e-07,3.1224e-07,3.0385e-07,2.949e-07,3.1104e-07,3.0828e-07,3.022e-07,3.0418e-07,3.0535e-07,3.1005e-07,3.1024e-07,3.1444e-07,3.0978e-07,3.2538e-07,3.2266e-07,3.2558e-07,3.2846e-07,3.4271e-07,3.4126e-07,3.4754e-07,3.434e-07,3.4708e-07,3.5206e-07,3.6521e-07,3.5298e-07,3.6951e-07,3.6335e-07,3.7648e-07,3.7426e-07,3.8327e-07,3.8268e-07,3.912e-07,3.8957e-07,3.976e-07,4.007e-07,3.9355e-07,3.8945e-07,3.8614e-07,3.6786e-07,3.5994e-07,3.5158e-07,3.4802e-07,3.5662e-07,3.5649e-07,3.5389e-07,3.7617e-07,3.7753e-07,3.8161e-07
2.3832e-07,2.3831e-07,2.5414e-07,2.5162e-07,2.5878e-07,2.4748e-07,2.6409e-07,2.6687e-07,2.6039e-07,2.7358e-07,2.7406e-07,2.6961e-07,2.7315e-07,2.8837e-07,2.9665e-07,3.0122e-07,3.0364e-07,3.1742e-07,3.1148e-07,3.0647e-07,3.0788e-07,3.1147e-07,3.0818e-07,3.1758e-07,3.1272e-07,3.198e-07,3.2336e-07,3.419e-07,3.5401e-07,3.5538e-07,3.468e-07,3.3283e-07,3.1079e-07,3.1335e-07,3.1302e-07,3.1837e-07,3.0908e-07,3.0327e-07,2.9172e-07,3.0179e-07,2.9948e-07,2.9685e-07,2.9867e-07,2.976e-07,3.0444e-07,3.0307e-07,3.0714e-07,3.0638e-07,3.2143e-07,3.1396e-07,3.2382e-07,3.2251e-07,3.3486e-07,3.2965e-07,3.3641e-07,3.3718e-07,3.4185e-07,3.4404e-07,3.562e-07,3.4546e-07,3.6282e-07,3.5791e-07,3.6966e-07,3.6798e-07,3.7427e-07,3.783e-07,3.8612e-07,3.8681e-07,3.9019e-07,3.9128e-07,3.8642e-07,3.7917e-07,3.7264e-07,3.6264e-07,3.5519e-07,3.4522e-07,3.3659e-07,3.4514e-07,3.4392e-07,3.4825e-07,3.6021e-07,3.6848e-07,3.7115e-07
2.4062e-07,2.3674e-07,2.5534e-07,2.5154e-07,2.5707e-07,2.4866e-07,2.6234e-07,2.6653e-07,2.72e-07,2.721e-07,2.7225e-07,2.6973e-07,2.7427e-07,2.8855e-07,3.0254e-07,3.0071e-07,3.0855e-07,3.2189e-07,3.1321e-07,3.0775e-07,3.0985e-07,3.145e-07,3.0614e-07,3.1941e-07,3.1816e-07,3.2179e-07,3.2462e-07,3.4146e-07,3.549e-07,3.5897e-07,3.445e-07,3.3063e-07,3.1795e-07,3.2199e-07,3.1705e-07,3.1626e-07,3.1211e-07,3.0977e-07,2.9619e-07,3.0686e-07,3.0363e-07,2.9649e-07,2.9865e-07,2.9827e-07,3.0635e-07,3.0261e-07,3.051e-07,3.083e-07,3.2206e-07,3.1472e-07,3.2927e-07,3.2619e-07,3.3428e-07,3.3345e-07,3.4078e-07,3.4184e-07,3.4257e-07,3.4176e-07,3.5663e-07,3.4746e-07,3.6042e-07,3.5834e-07,3.682e-07,3.6661e-07,3.7852e-07,3.7741e-07,3.8489e-07,3.9201e-07,3.8871e-07,3.9307e-07,3.9255e-07,3.8168e-07,3.7664e-07,3.6024e-07,3.5284e-07,3.4575e-07,3.3945e-07,3.5003e-07,3.4771e-07,3.4862e-07,3.6691e-07,3.6604e-07,3.6869e-07
2.3671e-07,2.3726e-07,2.5124e-07,2.4615e-07,2.5671e-07,2.5039e-07,2.5941e-07,2.6051e-07,2.6483e-07,2.7207e-07,2.6328e-07,2.6779e-07,2.7334e-07,2.8642e-07,2.9617e-07,2.9985e-07,3.095e-07,3.1528e-07,3.1637e-07,3.0771e-07,3.058e-07,3.1171e-07,3.061e-07,3.1937e-07,3.1812e-07,3.2369e-07,3.2457e-07,3.3701e-07,3.5209e-07,3.5563e-07,3.4026e-07,3.2765e-07,3.2286e-07,3.2277e-07,3.109e-07,3.1622e-07,3.1212e-07,3.073e-07,3.0245e-07,3.0682e-07,3.0697e-07,2.9523e-07,2.9706e-07,3.0337e-07,3.0899e-07,3.0762e-07,3.161e-07,3.1171e-07,3.2199e-07,3.1743e-07,3.2923e-07,3.2553e-07,3.3423e-07,3.3361e-07,3.476e-07,3.459e-07,3.3954e-07,3.4514e-07,3.5658e-07,3.4991e-07,3.6037e-07,3.6233e-07,3.6815e-07,3.6813e-07,3.7334e-07,3.7819e-07,3.8484e-07,3.9196e-07,3.9076e-07,3.9591e-07,3.925e-07,3.8686e-07,3.7499e-07,3.6913e-07,3.5819e-07,3.4657e-07,3.4221e-07,3.5053e-07,3.5298e-07,3.5382e-07,3.6687e-07,3.6242e-07,3.7837e-07
2.3989e-07,2.476e-07,2.5873e-07,2.5534e-07,2.6015e-07,2.5529e-07,2.6289e-07,2.7309e-07,2.7312e-07,2.7428e-07,2.668e-07,2.7041e-07,2.77e-07,2.9026e-07,2.9453e-07,3.0566e-07,3.1365e-07,3.1963e-07,3.2224e-07,3.1557e-07,3.1011e-07,3.1589e-07,3.1441e-07,3.2261e-07,3.2034e-07,3.2849e-07,3.2712e-07,3.4427e-07,3.5682e-07,3.6309e-07,3.4482e-07,3.3204e-07,3.2719e-07,3.271e-07,3.1562e-07,3.1976e-07,3.163e-07,3.1142e-07,3.065e-07,3.1093e-07,3.1109e-07,3.0077e-07,3.0105e-07,3.0744e-07,3.1314e-07,3.118e-07,3.2034e-07,3.1837e-07,3.2631e-07,3.2209e-07,3.3364e-07,3.299e-07,3.3871e-07,3.3275e-07,3.5226e-07,3.5054e-07,3.4389e-07,3.5089e-07,3.589e-07,3.5461e-07,3.6611e-07,3.6802e-07,3.7309e-07,3.7331e-07,3.7835e-07,3.8327e-07,3.8866e-07,3.9765e-07,3.9839e-07,4.0422e-07,4.0334e-07,3.9272e-07,3.8137e-07,3.7439e-07,3.6301e-07,3.5122e-07,3.497e-07,3.5545e-07,3.5772e-07,3.6076e-07,3.7087e-07,3.6725e-07,3.961e-07
2.3903e-07,2.4104e-07,2.5524e-07,2.5007e-07,2.5689e-07,2.5212e-07,2.5665e-07,2.6052e-07,2.6905e-07,2.7112e-07,2.6488e-07,2.7052e-07,2.7371e-07,2.8912e-07,2.9044e-07,3.0462e-07,3.1162e-07,3.1891e-07,3.1596e-07,3.1116e-07,3.0871e-07,3.1136e-07,3.1097e-07,3.1897e-07,3.1934e-07,3.2884e-07,3.2564e-07,3.4237e-07,3.5451e-07,3.5796e-07,3.4123e-07,3.2908e-07,3.2332e-07,3.1595e-07,3.1346e-07,3.1953e-07,3.1023e-07,3.0796e-07,3.0324e-07,3.0452e-07,3.0981e-07,2.993e-07,2.9896e-07,3.0301e-07,3.1118e-07,3.0784e-07,3.1351e-07,3.1667e-07,3.2413e-07,3.1737e-07,3.2873e-07,3.248e-07,3.3758e-07,3.3336e-07,3.4935e-07,3.4475e-07,3.4293e-07,3.442e-07,3.5937e-07,3.5289e-07,3.661e-07,3.6664e-07,3.7294e-07,3.7307e-07,3.7644e-07,3.8173e-07,3.8643e-07,3.9506e-07,3.9698e-07,4.0221e-07,3.9874e-07,3.9368e-07,3.7497e-07,3.6825e-07,3.6278e-07,3.512e-07,3.4481e-07,3.5591e-07,3.554e-07,3.5632e-07,3.6063e-07,3.6386e-07,3.8439e-07
2.3418e-07,2.393e-07,2.534e-07,2.4826e-07,2.5634e-07,2.5031e-07,2.505e-07,2.5862e-07,2.6711e-07,2.664e-07,2.6298e-07,2.6625e-07,2.7173e-07,2.8614e-07,2.9313e-07,2.9654e-07,3.1216e-07,3.1661e-07,3.1368e-07,3.0892e-07,3.0649e-07,3.0549e-07,3.0872e-07,3.1219e-07,3.1704e-07,3.2647e-07,3.2557e-07,3.399e-07,3.4878e-07,3.489e-07,3.3877e-07,3.241e-07,3.16e-07,3.1368e-07,3.112e-07,3.1307e-07,3.08e-07,3.0644e-07,3.0106e-07,3.0038e-07,3.0416e-07,2.9934e-07,2.9587e-07,2.986e-07,3.0894e-07,3.0523e-07,3.1251e-07,3.1439e-07,3.1759e-07,3.1138e-07,3.2256e-07,3.2246e-07,3.2914e-07,3.3096e-07,3.4067e-07,3.4227e-07,3.3963e-07,3.4172e-07,3.5678e-07,3.5034e-07,3.6079e-07,3.64e-07,3.6836e-07,3.6971e-07,3.7214e-07,3.7898e-07,3.8365e-07,3.8793e-07,3.9412e-07,3.9931e-07,3.8977e-07,3.9085e-07,3.688e-07,3.656e-07,3.5584e-07,3.4867e-07,3.4232e-07,3.5258e-07,3.5284e-07,3.5376e-07,3.5608e-07,3.6124e-07,3.8162e-07
2.3193e-07,2.3588e-07,2.4382e-07,2.4372e-07,2.469e-07,2.4748e-07,2.4574e-07,2.4786e-07,2.6044e-07,2.6305e-07,2.5657e-07,2.6083e-07,2.6869e-07,2.8082e-07,2.8789e-07,2.8692e-07,3.0888e-07,3.1455e-07,3.0697e-07,3.0266e-07,3.0456e-07,3.0103e-07,3.0579e-07,3.0728e-07,3.1388e-07,3.2399e-07,3.2505e-07,3.3309e-07,3.4721e-07,3.4449e-07,3.3584e-07,3.1838e-07,3.0733e-07,3.0591e-07,3.0782e-07,3.0824e-07,3.0093e-07,3.0322e-07,2.9004e-07,2.9879e-07,3.0183e-07,2.9465e-07,2.9478e-07,2.9766e-07,3.0125e-07,3.0313e-07,3.1076e-07,3.0532e-07,3.1178e-07,3.0631e-07,3.1546e-07,3.1932e-07,3.2278e-07,3.2777e-07,3.3368e-07,3.3697e-07,3.3826e-07,3.3967e-07,3.513e-07,3.4727e-07,3.5679e-07,3.6342e-07,3.6053e-07,3.6805e-07,3.6777e-07,3.7708e-07,3.7921e-07,3.8117e-07,3.8742e-07,3.9591e-07,3.7802e-07,3.8496e-07,3.6599e-07,3.5872e-07,3.4422e-07,3.4648e-07,3.3665e-07,3.4575e-07,3.4359e-07,3.4584e-07,3.5259e-07,3.5844e-07,3.705e-07
